X,Y,osm_id,osm_type,completeness,is_in_health_zone,amenity,speciality,addr_street,operator,water_source,changeset_id,insurance,staff_doctors,contact_number,uuid,electricity,opening_hours,operational_status,source,is_in_health_area,hidden,changeset_version,emergency,changeset_timestamp,addr_housenumber,addr_postcode,health_amenity_type,addr_city,name,staff_nurses,changeset_user,wheelchair,beds,url,dispensing,healthcare,operator_type
43.1803951565778,9.09906958028867,7067231701,node,21,,clinic,,,Local Government,,78595408,,,,59c08a50e85d4a25b556b4fc4105145a,,,operational,2019-07-15,,0,1,,2019/12/18 18:03:09,,,,,Health Center,,CartONG_Imports,,,https://wiki.openstreetmap.org/wiki/UNHCR_refugee_camp_mapping_Import,,,
38.7641938359918,9.00806926919057,6749384188,node,12,,clinic,,Africa Avenue / Bole Road,,,73786524,,,,b9248e5e69b249f9ab990775575c80a5,,,,,,0,1,,2019/08/27 09:23:59,,,,,አደራ የውስጥ ደዌ ማዕከል,,Manayeh,,,,,,
39.543421320193,12.7806436910979,6394057985,node,9,,hospital,,,,,69049979,,,,a20e08e4eb9b4ba89d9b95e05762c7c2,,,,,,0,1,,2019/04/09 15:04:16,,,,,ለምለም ካርል ሆስፒታል,,Amanuel Gebretinsae,,,,,,
38.3109472833878,6.41437331881639,5622001923,node,9,,pharmacy,,Addis Ababa to Nairobi road,,,59016191,,,,fc3e4a6a7ec14b9882c7340341438985,,,,,,0,1,,2018/05/16 12:27:05,,,,,,,tinsae,,,,,,
38.4919023469821,7.04897123139668,4831476323,node,6,,clinic,,,,,48346006,,,,3804d2648ad941ff8a2931c7eff13136,,,,,,0,1,,2017/05/02 19:57:39,,,,,,,Zerihun,,,,,,
39.4721191521049,13.4920915858387,4558125289,node,6,,pharmacy,,,,,44464039,,,,a551f5f3f44f41ae93723f127482e256,,,,,,0,1,,2016/12/17 07:57:16,,,,,,,Amaske,,,,,,
38.7589113929737,9.07448746993751,7340474585,node,9,,pharmacy,,,,,82754449,,,,98d56469f653438f9c8c805e76e136c7,,,,,,0,1,,2020/03/28 14:10:38,,,,,(የመንግስት),,Miklol_Girma,,,,,,
38.7554833622138,9.02607057972216,6454234385,node,9,,clinic,,,,,69964857,,,,589600b924394d5b99c259f958d312bc,,,,,,0,1,,2019/05/07 08:25:14,,,,,ሜሪስቶቭስ,,Musa Mohammed,,,,,,
38.2727470949506,10.867719378592,5710765326,node,6,,pharmacy,,,,,60069175,,,,a032e5148107402d9ac49a3628a4f98e,,,,,,0,1,,2018/06/22 09:14:00,,,,,,,Jawsi,,,,,,
38.7196518996135,9.05599179475678,5964497987,node,9,,clinic,,,,,76571327,,,,67e6763994f94774b2b506f3ac34c2ed,,,,,,0,2,,2019/11/04 06:41:41,,,,,ቦናት ክልንክ,,Eba Birhanu,,,,,,
,,542557642,way,9,,clinic,,,,,54045442,,,,f90445140c464dbe906edcf4a7420a4b,,,,,,0,1,,2017/11/24 09:51:16,,,,,,,Loppi,,,,,clinic,
38.7717718308319,9.06532965398722,5645355922,node,9,,pharmacy,,,,,59308065,,,,d957c55a69884d1daf40b0ef2c3da6ac,,,,,,0,1,,2018/05/27 07:54:25,,,,,41 ኢየሱስ መድሃኒት ቤት,,Samuel Berhanu,,,,,,
38.851008392283,9.01052005385949,5428840323,node,6,,clinic,,,,,56577243,,,,363a5dc9462c4b1ba09d89abdf439a97,,,,,,0,1,,2018/02/22 11:42:12,,,,,,,Sidrak Alpha,,,,,,
,,586341541,way,12,,hospital,,,,,71850086,,,,807d5af0f35f4d04bd9d5d1921579a91,,,,,,0,2,,2019/07/03 08:59:03,,,,,Kuyi Hospital,,Correcaminos604,,,,,hospital,
38.7156311844802,8.95263898913285,6718704325,node,9,,pharmacy,,,,,73447002,,,,d4a3e0c930cc42abbd7148ed25555257,,,,,,0,1,,2019/08/17 16:43:31,,,,,Siza Pharmacy,,Metasebia,,,,,,
39.4658029689685,14.2885679371236,6301697387,node,6,,clinic,,,,,67555770,,,,3ae3d410c1d74dfaad3bc80ecc53be4c,,,,,,0,1,,2019/02/25 17:16:35,,,,,,,FilmonK,,,,,,
39.5042211707072,12.7338909439386,4453844991,node,9,,clinic,,,,,42992198,,,,0d7096bb64bc4ca985904cf3302b8b1c,,,,,,0,1,,2016/10/18 19:09:04,,,,,Health Clinic,,habesha_style,,,,,,
38.7184465819371,8.99768769537695,838787473,node,12,,pharmacy,,,,,14964744,,,,03fa050aa6ee4093a57736eae6876cef,,,,,,0,2,,2013/02/09 08:56:02,,,,,Haron Pharmacy,,AddisMap-Surafel,,,,yes,,
39.4613894778525,14.2840918331909,6983479485,node,6,,pharmacy,,,,,77175311,,,,72034594c73b4dfaa700c72fe798ca05,,,,,,0,1,,2019/11/16 21:10:22,,,,,,,FilmonK,,,,,,
,,787549833,way,12,,hospital,,,,,85565563,,,,71cfa6947e604edcb4b8ffe66565c9f1,,,,,,0,2,,2020/05/21 16:42:05,,,,,ከታ,,WorldStar007,,,,,hospital,
,,317330369,way,6,,clinic,,,,,27476201,,,,f88fec6dd1ba460fa154f2a16fdac82d,,,,,,0,1,,2014/12/15 08:10:12,,,,,,,chadrob,,,,,,
38.7711601195383,9.01543528569945,774899819,node,15,,pharmacy,,,,,5009420,,,+251 (0) 11 5156531,b673afc3dde84cceba0b19a8e0096c8f,,,,,,0,1,,2010/06/17 14:52:55,,,,,Kazanchis Pharmacy,,AddisMap Meti,,,,yes,,
,,351153789,way,6,,hospital,,,,,49740682,,,,bded4b5247224919ba338511ab5b47ed,,,,,,0,2,,2017/06/22 08:58:03,,,,,,,Palolo,,,,,,
38.7803765249918,8.98914963734731,2047703626,node,9,,doctors,,,,,14860000,,,,f041a71f8e5048ef8db280ae03dea4fd,,,,,,0,2,,2013/01/31 14:13:35,,,,,Bole Sub city Adminstration 17/20 clinc,,AddisMap Meti,,,,,,
38.8358970781467,9.02143589018138,4968426949,node,9,,dentist,,,,,50257903,,,,a43b462d3e7c4243a7897dab1912ec69,,,,,,0,1,,2017/07/13 13:00:50,,,,Addis Ababa,,,Girum Asrat,,,,,,
,,193681746,way,9,,hospital,,,,,72345118,,,,0f30c7bc5d734a119d7cda06854366db,,,,,,0,4,,2019/07/17 12:07:57,,,,,,,ቴዎድሮስ ካሳሁን,,,,,hospital,
39.4743799190288,13.4939761729482,611549869,node,12,,pharmacy,,,,,80268370,,,,5fd8d13b5c5b4754b619fec457a4600f,,,,,,0,2,,2020/01/29 16:24:43,,,,,Ethiopia Pharmacy,,Palolo,,,,yes,,
38.7973279183318,9.01825755631702,4967346712,node,12,,pharmacy,,Equatorial Guinea Street,,,50246349,,,,a994a665eaae4d97b33d23df0f0c9725,,,,,,0,1,,2017/07/13 05:26:37,,,,Addis Ababa,,,Girum Asrat,,,,,,
38.789719161907,8.95288835075226,7404728685,node,6,,clinic,,,,,83577425,,,,64ef9df95ef84958a87c47c6eb77b32e,,,,,,0,1,,2020/04/15 08:39:06,,,,,,,AIsrael23,,,,,,
38.4225982569725,6.60182695576015,7619435685,node,15,,clinic,,Chefe,Netsanet Abebe,,86618912,,,,1c295d27630d4238892a5167d64655e5,,,,,,0,1,,2020/06/14 09:33:13,,,,,ገሊላ መካከለኛ ክሊኒክ,,Benjjii,,,,,,
,,439325033,way,9,,clinic,,,,,41732139,,,,eb587611e63a42289f83b2ecd3fd5cee,,,,,,0,1,,2016/08/27 09:59:05,,,,,Wojel Health Center,,lostserenity123,,,,,,
38.7765198437036,8.98811816034279,8689487518,node,12,,clinic,,Rwanda Street,,,108197625,,,,bac6921b50644bdab7d476df1078de49,,,,,,0,2,,2021/07/18 15:44:15,,,,,Corona Lab,,self,,,,,,
38.7525847324584,9.03233504651595,4457425690,node,6,,dentist,,,,,43050804,,,,adc1226457644cb4bfe691bdc899135c,,,,,,0,1,,2016/10/21 05:48:21,,,,,,,MikePanda,,,,,,
38.677710783971,9.00164479186517,6736192719,node,9,,pharmacy,,,,,73634291,,,,3bacb0a1514c4d54ad65e343700532bc,,,,,,0,1,,2019/08/22 16:50:22,,,,,Yomi Pharmacy,,Metasebia,,,,,,
38.7427865391056,9.0307881662853,8073085218,node,9,,hospital,,,,,93386327,,,,b5d304048b144102acaffc7fdd9aaaa3,,,,,,0,1,,2020/11/02 00:59:14,,,,,ግንቦት 20 ጤና ጣቢያ,,Daniel Amare,,,,,,
38.7302505647193,8.98227211815538,6700600971,node,9,,pharmacy,,,,,73245483,,,,855db8a8b8c0428293ada443db0744f8,,,,,,0,1,,2019/08/11 16:26:32,,,,,Abe Pharmacy,,Metasebia,,,,,,
38.6801149652582,8.97571294364599,838787514,node,12,,pharmacy,,,,,5355016,,,,feb9b966dea649a989d4f2184156bb56,,,,,,0,1,,2010/07/30 13:58:38,,,,,Karakore Public Pharmacy,,AddisMap Meti,,,,yes,,
38.8898765345841,9.02172556875507,8912951117,node,6,,hospital,,,,,107815015,,,,a6d8ef61d1cf4a70a566811c835d4c93,,,,,,0,1,,2021/07/12 06:47:17,,,,,,,DannyG2216,,,,,,
,,787549774,way,12,,hospital,,,,,85600511,,,,e7911f4e33c64f299ba22feb0aa8d4fa,,,,,,0,3,,2020/05/22 09:24:55,,,,,Aflagat General Hospital,,Ambassador_Spock,,,,,hospital,
38.6961274178048,8.98418495227861,6736192712,node,9,,pharmacy,,,,,73634291,,,,7d2df372a36141df8335c72baed115e7,,,,,,0,1,,2019/08/22 16:50:22,,,,,Solo Da Pharmacy,,Metasebia,,,,,,
38.8236275644622,9.01923874190251,6060256185,node,9,,dentist,,,,,64477330,,,,5c0503d7ca9740db9136197338265217,,,,,,0,1,,2018/11/14 10:38:46,,,,,nahom/airport dental clinic,,Sidrak Alpha,,,,,,
38.7378581476777,8.99042175879197,6759980899,node,9,,pharmacy,,,,,73931231,,,,84b42fc175a847c0acc46322e5aed6de,,,,,,0,1,,2019/08/30 16:26:15,,,,,Diogan pharmacy,,Metasebia,,,,,,
,,787549835,way,12,,hospital,,,,,85565563,,,,fe788788559845ecbbb577d017744cef,,,,,,0,2,,2020/05/21 16:42:05,,,,,ቢሾፍቱ,,WorldStar007,,,,,hospital,
38.8201261920496,9.01878896897821,4967800859,node,9,,pharmacy,,,,,50251740,,,,40cbabbfaefc4a5781fa953337ed4a0f,,,,,,0,1,,2017/07/13 08:59:44,,,,Addis Ababa,,,Girum Asrat,,,,,,
,,788575440,way,18,,hospital,"general;internal;paediatrics;orthopaedics;surgery;radiology",,RHB,,85565563,,,,889f949c34264ac08ee8e12bb1805ebf,,,,,,0,2,,2020/05/21 16:42:05,,,,,Gambella Hospital,,WorldStar007,,,,,hospital,
,,310053489,way,6,,pharmacy,,,,,26384033,,,,fa837d2f275442d5822fb1880c93b52f,,,,,,0,1,,2014/10/28 10:22:47,,,,,,,dawitshiferaw,,,,,,
38.7084003680695,7.87052732662414,6846933486,node,6,,clinic,,,,,75222526,,,,a88aa5e623da4f1b85758c32bc4a8fd6,,,,,,0,1,,2019/10/03 10:05:50,,,,,,,Gashaw12,,,,,,
38.7877376799968,8.99609957618267,6412423297,node,12,,dentist,,,,,92494003,,,,78fca87ca48e43568a364cd9ca5fe03c,,,,,,0,2,,2020/10/14 21:39:27,,,,,ሮያል የጥርስ ህክምና ክሊኒክ,,Kalepom,,,,,dentist,
,,787549780,way,12,,hospital,,,,,85600511,,,,5cb3aa1d07af4ebe94bcfca781773a73,,,,,,0,3,,2020/05/22 09:24:55,,,,,Lalibela Hospital,,Ambassador_Spock,,,,,hospital,
,,43557864,way,12,,hospital,,,,,85565563,,,,4dd3cb628f2a4da2aacf0ffabb2a6906,,,,YAHOO! aerial imagery,,0,4,,2020/05/21 16:42:05,,,,,,,WorldStar007,,,,,hospital,
37.8932313668793,13.141691488088,7824875585,node,9,,hospital,,,,,89605316,,,,e8e9ca4ef3174c969ef84db93765d7d5,,,,,,0,1,,2020/08/19 04:37:27,,,,,ደባርቅ ሆስፒታል,,Mappy Mesfin,,,,,,
39.6346983179148,11.1268439873635,5128099025,node,9,,pharmacy,,,,,52351017,,,,126c86a226b34311ba96304ab4fec81b,,,,,,0,1,,2017/09/25 09:59:03,,,,,በአ.ብ.ክ.መ ጤና ጥበቃ ቢሮ የቦሩ ሜዳ ሆስፒታል ማህበረሰብ አቀፍ መድሃኒት ቤት,,Yoseph Ayalew Alemu,,,,,,
39.046623991261,12.0355438800389,5901715453,node,12,,pharmacy,,,,,62518263,,,,45408a77fd19418f86c25e0553962125,,,,,,0,1,,2018/09/12 12:02:27,,,,,,,cbeddow,,,,yes,pharmacy,
,,787549784,way,12,,hospital,,,,,85565563,,,,69f52bc042e746f9a584a3ee3f583b42,,,,,,0,2,,2020/05/21 16:42:05,,,,,Shashamane Hospital,,WorldStar007,,,,,hospital,
38.7401528613095,9.00146483240405,4285949890,node,9,,clinic,,,,,40519963,,,,1be06f24c11b493b9251ec676c85442d,,,,,,0,1,,2016/07/06 12:20:46,,,,,Dr. Abdurahman Duri Specialized Clinic Internal Medicine,,Chenecx,,,,,,
37.3699038894797,11.6080163591326,5645445021,node,12,,hospital,,,,,59309036,,,,bd9ecf8e91b946518629f9d38ca8a266,,24/7,,,,0,1,,2018/05/27 08:58:41,,,,,ፈለገ ህይወት ሆስፒታል,,Samuel Berhanu,,,,,,
37.5410929462294,6.00786291720345,3164279131,node,9,,clinic,,,,,26522377,,,,941f9e03a4e34d629c0e3d948f0cb418,,,,,,0,1,,2014/11/03 10:18:59,,,,,Secha health center,,Bogale Gelaye,,,,,,
38.7648830798897,8.95525405910394,4524357790,node,6,,clinic,,,,,43979313,,,,69cf03d7093e45edb1dd172d647f14cd,,,,,,0,1,,2016/11/27 09:26:30,,,,,,,dawit zerihun,,,,,,
,,175427790,way,9,,hospital,,,,,12680144,,,,ec07245181cc4a77946b59c0929cf648,,,,,,0,1,,2012/08/10 13:23:15,,,,,Tirunesh Dibaba Hospital,,AddisMap-Surafel,,,,,,
,,517519020,way,9,,hospital,,,,,80334970,,,,7a3dfedc837443469f70fce367267b04,,,,,,0,3,,2020/01/30 19:42:42,,,,,Health Center,,Palolo,,,,,,
42.7841902210977,9.35506488932933,7781858387,node,9,,hospital,,,,,88891531,,,,337ef5e74f3f41db8ca8ae7a84c22b84,,,,,,0,1,,2020/08/03 19:07:15,,,,,Blood Bank,,Liban Mohammed,,,,,,
38.6996393514154,9.05557605235936,6814279375,node,9,,pharmacy,,,,,74752928,,,,d88fcc6a835b4df7bce81456ff56e556,,,,,,0,1,,2019/09/21 16:01:58,,,,,Ferdwos Pharmacy,,Metasebia,,,,,,
38.7491574560698,8.9794346762931,6814283314,node,12,,pharmacy,,,,,74752928,,,,94a12abc5881400baf841ede4fb12c23,,Mo-Sa 08:00-18:00,,,,0,1,,2019/09/21 16:01:58,,,,,Abyssinia Pharmacy,,Metasebia,,,,,,
38.7293101990023,9.04610089755494,6814279370,node,9,,clinic,,,,,74752928,,,,6e4a19f21c624ed7a4bc7d6cf0b1c987,,,,,,0,1,,2019/09/21 16:01:58,,,,,Alemetena clinic,,Metasebia,,,,,,
,,787549837,way,12,,hospital,,,,,85565563,,,,87d3d45b21604d209873e9a9781c7156,,,,,,0,2,,2020/05/21 16:42:05,,,,,ነምበር ዋን ጤና አጠባበቅ ጣቢያ,,WorldStar007,,,,,hospital,
38.3940916557365,6.74998287786519,7319752291,node,12,,hospital,,Road to Yirga Alem,,,82488210,,,,ac4b1a9dcae54ccebce1646cbcdabde3,,,,,,0,1,,2020/03/22 16:32:40,,,,,ይርጋለም ጀነራል ሆስፒታል,,ማፊ1,,,,,,
39.6323985751411,11.1312771759519,6122261585,node,12,,clinic,,,,,65250743,,,,53ee5a32bb094ac0b8b62252c7121340,,24/7,,,,0,1,,2018/12/06 20:22:11,,,,,ዶ/ር ምስጋናው የማዋለጃ  ከሊኒክ,,Abdu Seid,,,,,,
38.7694698249443,8.95993904006374,6718704357,node,9,,pharmacy,,,,,73447002,,,,689bbea7ea8142d3933d51ef53d70805,,,,,,0,1,,2019/08/17 16:43:31,,,,,Redeat Pharmacy,,Metasebia,,,,,,
38.7685338178169,9.00287022610914,923937672,node,18,,pharmacy,,,,,18831138,,,,94b4a67d4b4c4b1f8256ed0bd5e92544,,,,,,0,4,,2013/11/11 08:44:09,330/04,,,Addis Ababa,Zogdom Pharmacy,,DoubleA,,,,yes,,
38.7132480417699,8.96102139522054,6716252311,node,9,,pharmacy,,,,,73634291,,,,517cb839afb946c89d258cf952447919,,,,,,0,2,,2019/08/22 16:50:22,,,,,Solo Da Pharmacy,,Metasebia,,,,,,
,,502912325,way,6,,clinic,,,,,49774804,,,,ea0ae4f6509b442f81166c8695e70001,,,,,,0,1,,2017/06/23 15:59:31,,,,,,,BeckaD,,,,,,
,,563908510,way,9,,hospital,,,,,56641198,,,,da38407c6d4e48a1b925e01edec7a01c,,,,,,0,1,,2018/02/24 17:14:02,,,,,,,wlannoey,,,,,hospital,
,,787549783,way,12,,hospital,,,,,85565563,,,,beeef7dd31414805a1c33726b6d9ccca,,,,,,0,2,,2020/05/21 16:42:05,,,,,Arba Minch Hospital,,WorldStar007,,,,,hospital,
38.8931984504498,8.68941504297632,8996829017,node,12,,clinic,,,,,109480515,,,,5f48cd8c4b004ce3bb9de89a1225f685,,"Mo-Su 08:00-08:00, 18:00-18:00",,,,0,1,,2021/08/10 19:07:19,,,,,ቤቴል መካከለኛ ክሊኒክ,,Abel Legesse,,,,,,
38.8421737825191,9.02113389021005,4989499935,node,9,,pharmacy,,,,,50519004,,,,49f305f5c33a4151b1e4757a10a8d895,,,,,,0,1,,2017/07/24 07:28:35,,,,Addis Ababa,,,Girum Asrat,,,,,,
44.6750206750285,5.23812777070816,5540638322,node,6,,clinic,,,,,57944823,,,,8661b84c4fa646bdb9f39921e7c64067,,,,,,0,1,,2018/04/09 15:53:38,,,,,,,Abshir Hussein,,,,,,
38.6990169951048,9.05280642009373,6814279378,node,9,,pharmacy,,,,,74752928,,,,65329d97ce004b14b4874821cd529a85,,,,,,0,1,,2019/09/21 16:01:58,,,,,Yasi Pharmacy,,Metasebia,,,,,,
38.7548930247733,9.01163702627639,6695521890,node,9,,pharmacy,,,,,73656041,,,,d15ced24c9244d638183a521e2c25e8e,,,,,,0,2,,2019/08/23 09:20:02,,,,,Solo Da pharmacy,,Metasebia,,,,,,
,,787561979,way,12,,hospital,,,,,85565563,,,,b095fde436e541ecac73d89499872faa,,,,,,0,2,,2020/05/21 16:42:05,,,,,Dubo Catholic Primary Hospital,,WorldStar007,,,,,hospital,
38.7877665975628,9.01141532493745,5260308524,node,9,,clinic,,,,,92494003,,,,b7acc26f77324c418edec5ed7e13e6f3,,,,,,0,3,,2020/10/14 21:39:27,,,,,,,Kalepom,,,,,clinic,
39.4773003417326,13.4923806776792,7617892506,node,9,,clinic,,,,,86600655,,,,ff83866e2f31472fb8acdd7ee72aa1c5,,,,,,0,1,,2020/06/13 14:15:19,,,,,ፉሉይ ሕክምና ዓይኒ ዶ/ር ጥላሁን ኪሮስ,,Amanuel Gebretinsae,,,,,,
42.7944866347751,9.3509738500284,5100730522,node,6,,clinic,,,,,51972239,,,,602a61f8242842f896ea4ef6cd302f62,,,,,,0,1,,2017/09/12 12:55:59,,,,,,,Endale gm,,,,,,
38.6903037552989,8.95758816768068,6715415330,node,9,,pharmacy,,,,,73410051,,,,4630dcfff18f488bbea32be176615228,,,,,,0,1,,2019/08/16 11:03:21,,,,,Therapy Pharmacy,,Metasebia,,,,,,
,,493007682,way,12,,clinic,,,,,72406680,,,,aeb27a98a5344776aa0220f575e9b3c7,,,,,,0,2,,2019/07/18 21:07:35,,,,bale,clinic,,Palolo,,,,,,
38.7572920930996,9.01431537961645,1435184422,node,12,,pharmacy,,,,,11114428,,,,6edc585769e644d0a1f595d057274c41,,,,,,0,2,,2012/03/27 09:38:52,,,,,Kenema Pharmacy,,AddisMap-Surafel,,,,yes,,
38.7386678395242,9.01188806427643,8041424885,node,9,,hospital,,,,,92977732,,,,deaeb5b028c542e7a7c9d0499bc06900,,,,,,0,1,,2020/10/24 03:56:17,,,,,ደጃዝማች ባልቻ አባነፍሶ ሆስፒታል,,Psalms,,,,,,
,,439273342,way,6,,clinic,,,,,42131597,,,,7eba46021d6b4be5a42bc583df79e09e,,,,,,0,2,,2016/09/13 17:34:16,,,,,,,CourtneyMClark,,,,,,
38.7586605226118,9.07452032699794,7340474485,node,15,,hospital,,Intoto Road,,,82754449,,,,9941d639dbf34ee7bfab928152001876,,24/7,,,,0,1,,2020/03/28 14:10:35,,,,,ቅ/ጴጥሮስ ሆስፒታል (የመንግስት),,Miklol_Girma,,,,,,
38.7775093273732,8.98410138470399,4790704624,node,6,,clinic,,,,,47708408,,,,0cf18062cc6b4ba1af5919b5fcc598ea,,,,,,0,1,,2017/04/12 20:45:04,,,,,,,Zefei,,,,,,
38.783591487773,9.01456549560714,3254550124,node,12,,dentist,,,,,27720748,,,,37ed82ab0d2c4893aa63eb06fdcc8611,,,,http://www.dremebet.com/about-us/,,0,1,,2014/12/26 23:27:36,,,,,Dr. Emebet Higher Dental clinic,,Sarvihepo,,,,,,
,,787549826,way,12,,hospital,,,,,85565563,,,,e78ddd77b64d481dbeec3da8cbd95229,,,,,,0,2,,2020/05/21 16:42:05,,,,,አፍራን የመጀመሪያ ደረጃ ሆስፒታል,,WorldStar007,,,,,hospital,
,,188189774,way,9,,hospital,,,,,13683747,,,,13ac0cdbb30a4e0b86e3c22df7edab50,,,,,,0,3,,2012/10/30 08:56:33,,,,,Assosa Hospital,,RasRoach,,,,,,
38.8142464546114,8.99770688993522,5857209685,node,6,,clinic,,,,,61992596,,,,f5c385da0dd34e5799830a3fc86e3ac5,,,,,,0,1,,2018/08/25 19:19:42,,,,,,,Zewdu Terefework,,,,,,
,,787549808,way,9,,hospital,,,,,83040580,,,,75a7903938e74e08a5ce1c4e69cdb339,,,,,,0,1,,2020/04/03 14:51:38,,,,,,,WorldStar007,,,,,hospital,
38.8496840515816,9.00917132181982,7973668405,node,6,,clinic,,,,,91940539,,,,ca6f33bd78374103a34053860a1172e7,,,,,,0,1,,2020/10/04 17:13:21,,,,,,,Dawit Solomon,,,,,,
44.8761975829431,5.08417182306414,5540636021,node,6,,clinic,,,,,57944823,,,,af0a45ac9f5d40d688922bc1d998868d,,,,,,0,1,,2018/04/09 15:51:48,,,,,,,Abshir Hussein,,,,,,
38.7188850392922,9.05846554584036,6814279377,node,9,,pharmacy,,,,,74752928,,,,8fd8c2a25cfe44659c69faf6815d5b59,,,,,,0,1,,2019/09/21 16:01:58,,,,,Maty Pharmacy,,Metasebia,,,,,,
,,788575464,way,12,,hospital,,,,,85566006,,,,947c4461580e4e6c80aaa0e73e67cfa1,,,,,,0,2,,2020/05/21 16:55:19,,,,,ስጦታ የአእምሮ ሕሙማን ሆስፒታል,,WorldStar007,,,,,hospital,
37.3703520698423,11.5804446753765,4578662204,node,9,,pharmacy,,,,,44748558,,,,a96b295286274cae82748a84200e6742,,,,,,0,1,,2016/12/29 06:19:53,,,,,Mekides pharmacy,,Aderaw,,,,,,
,,788575462,way,12,,hospital,,,,,85566006,,,,17583846d9c9461fb78d485a14278baa,,,,,,0,2,,2020/05/21 16:55:19,,,,,ደብረ ብርሀን ሪፈራል ሆስፒታል,,WorldStar007,,,,,hospital,
,,788575452,way,9,,hospital,,,,,85565563,,,,0b65a0e7d2a34edf95410c1fae414d6b,,,,,,0,2,,2020/05/21 16:42:05,,,,,,,WorldStar007,,,,,hospital,
,,351153788,way,6,,hospital,,,,,49740682,,,,b5e0262d8b864e6d9f5b35e8320e5c1a,,,,,,0,2,,2017/06/22 08:58:03,,,,,,,Palolo,,,,,,
39.6497243880959,12.1627061521794,5356977321,node,9,,hospital,,,,,55685020,,,,5d7aaa3348084aecbf6cb343096de067,,,,,,0,1,,2018/01/23 14:04:43,,,,,ቆቦ ሆስፒታል,,Tomas Akele,,,,,,
38.7908302669917,8.99326288869167,6412417490,node,9,,dentist,,,,,72306277,,,,0119316392c7474c81302fda770d080e,,,,,,0,2,,2019/07/16 13:36:26,,,,,ዶር. አክሊሉ ስፔሻል የጥርስ ህክምና,,self,,,,,,
,,787549812,way,12,,hospital,,,,,85565563,,,,ab370dae2a29472fa531421e87d41c2b,,,,,,0,2,,2020/05/21 16:42:05,,,,,ፋፂ ሆስፒታል Fatsi Hospital,,WorldStar007,,,,,hospital,
,,158326872,way,9,,hospital,,,,,14609296,,,,a881a696a2954100bd1e4dd899340a2a,,,,,,0,3,,2013/01/11 12:22:57,,,,,Tekelehaymanot Hospital,,AddisMap Meti,,,,,,
38.7370767866638,9.06013505331447,6742567723,node,9,,pharmacy,,,,,79206845,,,,87c627560ce94b88b7fd2751a53cddb8,,,,,,0,2,,2020/01/05 07:52:30,,,,,Kenema ክነማ ፋርማሲ አዲሱ ገበያ ቅርንጫፍ,,yaredsh,,,,,,
38.7841113334078,8.99119649810228,4902307125,node,9,,clinic,,,,,49341660,,,,d178c9f12f7f426998ff13876ac82d8a,,,,,,0,1,,2017/06/07 16:47:14,,,,,Seyoum Special Eye Clinic Plc ስየዩም ልዩ የዓይን ክሊኒክ,,Amanuel Gebretinsae,,,,,,
38.8771440883874,9.02108887938999,4303802496,node,9,,pharmacy,,,,,40756972,,,,dae5d276c91e418bb74966c5e19c62de,,,,,,0,1,,2016/07/15 09:42:39,,,,,Weramo Pharmacy,,Chenecx,,,,,,
,,991300080,way,9,,hospital,,,,,112276262,,,,ad0b8a03821045eb9176059950cd5ee5,,,,,,0,1,,2021/10/08 17:48:29,,,,,Atsbi Hospital,,osm_saint-louis,,,,,,
38.8519276356041,9.01403282566048,6698676490,node,6,,clinic,,,,,73216826,,,,db5d3c6fd2f244c3ad3cf9506fa70256,,,,,,0,1,,2019/08/10 09:36:22,,,,,,,AB2019,,,,,,
38.7294297249415,9.0461388675763,6745676521,node,9,,pharmacy,,,,,73741638,,,,319ccc1e58064834be081e9dd6b2f300,,,,,,0,1,,2019/08/26 09:18:48,,,,,Alemtena Pharmacy,,Metasebia,,,,,,
